8.125000	0.078330	
8.175000	0.071627	
8.225000	0.060260	
8.275000	0.050427	
8.325000	0.045612	
8.375000	0.045124	
8.425000	0.045186	
8.475000	0.041961	
8.525000	0.034995	
8.575000	0.027999	
8.625000	0.025739	
8.675000	0.029724	
8.725000	0.036531	
8.775000	0.040284	
8.825000	0.037573	
8.875000	0.030607	
8.925000	0.025576	
8.975000	0.027680	
9.025000	0.037212	
9.075000	0.049739	
9.125000	0.059822	
9.175000	0.064530	
9.225000	0.063636	
9.275000	0.057868	
9.325000	0.048312	
9.375000	0.036981	
9.425000	0.026627	
9.475000	0.019615	
9.525000	0.017041	
9.575000	0.018725	
9.625000	0.023776	
9.675000	0.030944	
9.725000	0.038488	
9.775000	0.044176	
9.825000	0.045993	
9.875000	0.043307	
9.925000	0.037648	
9.975000	0.032106	
10.025000	0.029420	
10.075000	0.030464	
10.125000	0.034232	
10.175000	0.038750	
10.225000	0.042059	
10.275000	0.042996	
10.325000	0.041586	
10.375000	0.039273	
10.425000	0.039026	
10.475000	0.044530	
10.525000	0.058211	
10.575000	0.079082	
10.625000	0.101359	
10.675000	0.115715	
10.725000	0.115180	
10.775000	0.102151	
10.825000	0.088530	
10.875000	0.088500	
10.925000	0.113473	
10.975000	0.174943	
11.025000	0.288358	
11.075000	0.466660	
11.125000	0.702998	
11.175000	0.959295	
11.225000	1.179561	
11.275000	1.323633	
11.325000	1.392225	
11.375000	1.420212	
11.425000	1.446343	
11.475000	1.487363	
11.525000	1.534934	
11.575000	1.570594	
11.625000	1.580392	
11.675000	1.557546	
11.725000	1.500330	
11.775000	1.416985	
11.825000	1.329343	
11.875000	1.257672	
11.925000	1.199571	
11.975000	1.139015	
12.025000	1.081489	
12.075000	1.060133	
12.125000	1.090462	
12.175000	1.133143	
12.225000	1.126451	
12.275000	1.053928	
12.325000	0.959506	
12.375000	0.897905	
12.425000	0.893088	
12.475000	0.941501	
12.525000	1.023303	
12.575000	1.104324	
12.625000	1.156114	
12.675000	1.182046	
12.725000	1.201082	
12.775000	1.207715	
12.825000	1.178218	
12.875000	1.116549	
12.925000	1.061750	
12.975000	1.046438	
13.025000	1.076408	
13.075000	1.148290	
13.125000	1.249366	
13.175000	1.337373	
13.225000	1.363990	
13.275000	1.335533	
13.325000	1.321060	
13.375000	1.382799	
13.425000	1.512218	
13.475000	1.642797	
13.525000	1.719378	
13.575000	1.753029	
13.625000	1.807174	
13.675000	1.928430	
13.725000	2.103170	
13.775000	2.292836	
13.825000	2.490633	
13.875000	2.710405	
13.925000	2.921925	
13.975000	3.030343	
14.025000	2.941329	
14.075000	2.647814	
14.125000	2.254356	
14.175000	1.918419	
14.225000	1.753787	
14.275000	1.765438	
14.325000	1.862489	
14.375000	1.938020	
14.425000	1.949076	
14.475000	1.930105	
14.525000	1.939180	
14.575000	1.999946	
14.625000	2.092023	
14.675000	2.179937	
14.725000	2.233045	
14.775000	2.215172	
14.825000	2.080401	
14.875000	1.813940	
14.925000	1.475917	
14.975000	1.170070	
15.025000	0.957116	
15.075000	0.816763	
15.125000	0.696545	
15.175000	0.577763	
15.225000	0.486414	
15.275000	0.454393	
15.325000	0.483907	
15.375000	0.546205	
15.425000	0.602660	
15.475000	0.624333	
15.525000	0.601437	
15.575000	0.544246	
15.625000	0.474978	
15.675000	0.414350	
15.725000	0.374954	
15.775000	0.363286	
15.825000	0.376819	
15.875000	0.397283	
15.925000	0.400469	
15.975000	0.380453	
16.025000	0.357104	
16.075000	0.356614	
16.125000	0.392413	
16.175000	0.465160	
16.225000	0.566058	
16.275000	0.669146	
16.325000	0.729093	
16.375000	0.705088	
16.425000	0.596231	
16.475000	0.448424	
16.525000	0.318732	
16.575000	0.233241	
16.625000	0.181231	
16.675000	0.142500	
16.725000	0.110852	
16.775000	0.093603	
16.825000	0.097465	
16.875000	0.117798	
16.925000	0.140351	
16.975000	0.155402	
17.025000	0.170582	
17.075000	0.204031	
17.125000	0.260978	
17.175000	0.321018	
17.225000	0.353052	
17.275000	0.340979	
17.325000	0.292780	
17.375000	0.229860	
17.425000	0.173121	
17.475000	0.134821	
17.525000	0.115237	
17.575000	0.105418	
17.625000	0.096667	
17.675000	0.088929	
17.725000	0.089104	
17.775000	0.101292	
17.825000	0.120637	
17.875000	0.137711	
17.925000	0.147271	
17.975000	0.151758	
18.025000	0.158939	
18.075000	0.178337	
18.125000	0.216982	
18.175000	0.273704	
18.225000	0.335678	
18.275000	0.382377	
18.325000	0.396394	
18.375000	0.373241	
18.425000	0.322367	
18.475000	0.259427	
18.525000	0.196821	
18.575000	0.140239	
18.625000	0.092263	
18.675000	0.055846	
18.725000	0.032868	
18.775000	0.021858	
18.825000	0.019318	
18.875000	0.022845	
18.925000	0.032273	
18.975000	0.047803	
19.025000	0.066835	
19.075000	0.083441	
19.125000	0.093011	
19.175000	0.097844	
19.225000	0.105856	
19.275000	0.122305	
19.325000	0.143879	
19.375000	0.161552	
19.425000	0.167603	
19.475000	0.159114	
19.525000	0.137622	
19.575000	0.108546	
19.625000	0.080004	
19.675000	0.059441	
19.725000	0.050634	
19.775000	0.053506	
19.825000	0.065069	
19.875000	0.079707	
19.925000	0.090645	
19.975000	0.094195	
20.025000	0.092814	
20.075000	0.092107	
20.125000	0.094916	
20.175000	0.100013	
20.225000	0.105726	
20.275000	0.112475	
20.325000	0.121924	
20.375000	0.135509	
20.425000	0.154242	
20.475000	0.178645	
20.525000	0.206485	
20.575000	0.229208	
20.625000	0.233478	
20.675000	0.211232	
20.725000	0.168723	
20.775000	0.122662	
20.825000	0.087365	
20.875000	0.067033	
20.925000	0.057949	
20.975000	0.054099	
21.025000	0.050675	
21.075000	0.045428	
21.125000	0.039135	
21.175000	0.034766	
21.225000	0.034853	
21.275000	0.038604	
21.325000	0.041783	
21.375000	0.040456	
21.425000	0.035253	
21.475000	0.031375	
21.525000	0.034185	
21.575000	0.044743	
21.625000	0.058851	
21.675000	0.069597	
21.725000	0.071394	
21.775000	0.063214	
21.825000	0.048973	
21.875000	0.034559	
21.925000	0.023951	
21.975000	0.017726	
22.025000	0.014416	
22.075000	0.012520	
22.125000	0.011447	
22.175000	0.011236	
22.225000	0.011858	
22.275000	0.013147	
22.325000	0.015416	
22.375000	0.019620	
22.425000	0.026380	
22.475000	0.035189	
22.525000	0.045164	
22.575000	0.056166	
22.625000	0.067991	
22.675000	0.078148	
22.725000	0.081735	
22.775000	0.075103	
22.825000	0.059909	
22.875000	0.042527	
22.925000	0.028994	
22.975000	0.021122	
23.025000	0.017186	
23.075000	0.014892	
23.125000	0.013074	
23.175000	0.011641	
23.225000	0.011135	
23.275000	0.012497	
23.325000	0.016529	
23.375000	0.022913	
23.425000	0.029674	
23.475000	0.034057	
23.525000	0.034446	
23.575000	0.031558	
23.625000	0.027574	
23.675000	0.024258	
23.725000	0.022205	
23.775000	0.021500	
23.825000	0.022093	
23.875000	0.023241	
23.925000	0.023487	
23.975000	0.021884	
24.025000	0.018903	
24.075000	0.015745	
24.125000	0.013153	
24.175000	0.011267	
24.225000	0.010168	
24.275000	0.009957	
24.325000	0.010328	
24.375000	0.010523	
24.425000	0.009930	
24.475000	0.008617	
24.525000	0.007174	
24.575000	0.006141	
24.625000	0.005648	
24.675000	0.005499	
24.725000	0.005510	
24.775000	0.005785	
24.825000	0.006688	
24.875000	0.008505	
24.925000	0.011139	
24.975000	0.014088	
25.025000	0.016683	
25.075000	0.018457	
25.125000	0.019474	
25.175000	0.020325	
25.225000	0.021598	
25.275000	0.023263	
25.325000	0.024586	
25.375000	0.024625	
25.425000	0.022869	
25.475000	0.019590	
25.525000	0.015699	
25.575000	0.012264	
25.625000	0.009998	
25.675000	0.008936	
25.725000	0.008473	
25.775000	0.007848	
25.825000	0.006738	
25.875000	0.005388	
25.925000	0.004226	
25.975000	0.003485	
26.025000	0.003179	
26.075000	0.003242	
26.125000	0.003572	
26.175000	0.004002	
26.225000	0.004324	
26.275000	0.004370	
26.325000	0.004108	
26.375000	0.003691	
26.425000	0.003381	
26.475000	0.003356	
26.525000	0.003561	
26.575000	0.003760	
26.625000	0.003740	
26.675000	0.003468	
26.725000	0.003065	
26.775000	0.002682	
26.825000	0.002417	
26.875000	0.002301	
26.925000	0.002304	
26.975000	0.002369	
27.025000	0.002459	
27.075000	0.002570	
27.125000	0.002697	
27.175000	0.002800	
27.225000	0.002818	
27.275000	0.002734	
27.325000	0.002613	
27.375000	0.002558	
27.425000	0.002623	
27.475000	0.002797	
27.525000	0.003040	
27.575000	0.003312	
27.625000	0.003548	
27.675000	0.003649	
27.725000	0.003559	
27.775000	0.003327	
27.825000	0.003067	
27.875000	0.002837	
27.925000	0.002585	
27.975000	0.002227	
28.025000	0.001757	
28.075000	0.001260	
28.125000	0.000833	
28.175000	0.000517	
28.225000	0.000304	
28.275000	0.000168	
28.325000	0.000088	
28.375000	0.000045	
28.425000	0.000022	
28.475000	0.000011	
28.525000	0.000005	
28.575000	0.000002	
28.625000	0.000001	
28.675000	0.000000	
28.725000	0.000000	
28.775000	0.000000	
28.825000	0.000000	
28.875000	0.000000	
28.925000	0.000000	
28.975000	0.000000	
29.025000	0.000000	
29.075000	0.000000	
29.125000	0.000000	
29.175000	0.000000	
29.225000	0.000000	
29.275000	0.000000	
29.325000	0.000000	
29.375000	0.000000	
29.425000	0.000000	
29.475000	0.000000	
29.525000	0.000000	
29.575000	0.000000	
29.625000	0.000000	
29.675000	0.000000	
29.725000	0.000000	
29.775000	0.000000	
29.825000	0.000000	
29.875000	0.000000	
29.925000	0.000000	
29.975000	0.000000	
