       0.025000        0.000000
       0.075000        0.000000
       0.125000        0.000000
       0.175000        0.000000
       0.225000        0.000000
       0.275000        0.000000
       0.325000        0.000000
       0.375000        0.000000
       0.425000        0.000000
       0.475000        0.000000
       0.525000        6.598527
       0.575000        6.598527
       0.625000        0.000000
       0.675000        0.000000
       0.725000        0.000000
       0.775000        0.000000
       0.825000        0.000000
       0.875000        6.949554
       0.925000        6.949554
       0.975000        3.653478
       1.025000        3.653478
       1.075000        0.000000
       1.125000        0.000000
       1.175000        0.000000
       1.225000        0.000000
       1.275000        0.000000
       1.325000        0.207047
       1.375000        0.207047
       1.425000        0.000000
       1.475000        0.000000
       1.525000        3.778885
       1.575000        3.778885
       1.625000        0.834624
       1.675000        0.834624
       1.725000        0.000000
       1.775000        4.841446
       1.825000        4.841446
       1.875000        0.000000
       1.925000        0.000000
       1.975000        0.000000
       2.025000        0.027656
       2.075000        0.858671
       2.125000        0.831015
       2.175000        0.000000
       2.225000        0.000000
       2.275000        1.841821
       2.325000        1.841821
       2.375000        0.000000
       2.425000        0.000000
       2.475000        0.000000
       2.525000        0.000000
       2.575000        0.006783
       2.625000        0.638406
       2.675000        2.139708
       2.725000        3.495409
       2.775000        1.987325
       2.825000        0.043771
       2.875000        0.043771
       2.925000        2.339409
       2.975000        2.339409
       3.025000        0.002225
       3.075000        0.002225
       3.125000        0.000000
       3.175000        0.000000
       3.225000        1.582484
       3.275000        1.597728
       3.325000        0.015244
       3.375000        0.000000
       3.425000        0.000822
       3.475000        0.000822
       3.525000        0.000000
       3.575000        0.000000
       3.625000        3.209850
       3.675000        4.227633
       3.725000        1.995211
       3.775000        1.583508
       3.825000        1.114508
       3.875000        0.510940
       3.925000        0.002512
       3.975000        2.424069
       4.025000        2.424073
       4.075000        0.000930
       4.125000        1.990696
       4.175000        2.021103
       4.225000        0.035951
       4.275000        0.004617
       4.325000        0.069580
       4.375000        2.083502
       4.425000        2.153418
       4.475000        0.139496
       4.525000        0.013916
       4.575000        0.013916
       4.625000        0.548553
       4.675000        0.548553
       4.725000        0.795151
       4.775000        0.830926
       4.825000        0.416313
       4.875000        0.713564
       4.925000        0.335330
       4.975000        0.061854
       5.025000        0.254294
       5.075000        0.305636
       5.125000        0.640851
       5.175000        0.529959
       5.225000        0.000000
       5.275000        0.000000
       5.325000        0.000000
       5.375000        0.498469
       5.425000        0.525392
       5.475000        0.026922
       5.525000        0.002406
       5.575000        0.327171
       5.625000        0.374834
       5.675000        0.095204
       5.725000        0.045213
       5.775000        0.012460
       5.825000        0.012383
       5.875000        0.000000
       5.925000        0.514071
       5.975000        0.514071
       6.025000        0.155286
       6.075000        0.178698
       6.125000        0.023413
       6.175000        0.121399
       6.225000        0.123690
       6.275000        0.044138
       6.325000        0.114830
       6.375000        0.073083
       6.425000        0.011122
       6.475000        0.210639
       6.525000        0.199620
       6.575000        0.000051
       6.625000        0.000046
       6.675000        0.000009
       6.725000        0.197974
       6.775000        0.218144
       6.825000        0.020184
       6.875000        0.000005
       6.925000        0.163738
       6.975000        0.163769
       7.025000        0.000694
       7.075000        0.000847
       7.125000        0.009809
       7.175000        0.009649
       7.225000        0.000066
       7.275000        0.000043
       7.325000        0.205578
       7.375000        0.205579
       7.425000        0.004467
       7.475000        0.081025
       7.525000        0.076634
       7.575000        0.049364
       7.625000        0.080723
       7.675000        0.031658
       7.725000        0.000247
       7.775000        0.000643
       7.825000        0.000817
       7.875000        0.008559
       7.925000        0.090721
       7.975000        0.082663
       8.025000        0.000342
       8.075000        0.000065
