8.125000	0.210289	
8.175000	0.232275	
8.225000	0.237082	
8.275000	0.223497	
8.325000	0.199477	
8.375000	0.175129	
8.425000	0.158506	
8.475000	0.154227	
8.525000	0.160646	
8.575000	0.169109	
8.625000	0.170443	
8.675000	0.163508	
8.725000	0.155568	
8.775000	0.153599	
8.825000	0.156571	
8.875000	0.157166	
8.925000	0.150388	
8.975000	0.139293	
9.025000	0.131103	
9.075000	0.127861	
9.125000	0.123801	
9.175000	0.114286	
9.225000	0.105047	
9.275000	0.108507	
9.325000	0.130589	
9.375000	0.163385	
9.425000	0.191162	
9.475000	0.201906	
9.525000	0.193522	
9.575000	0.172349	
9.625000	0.147814	
9.675000	0.127283	
9.725000	0.113883	
9.775000	0.107360	
9.825000	0.105566	
9.875000	0.105689	
9.925000	0.106230	
9.975000	0.109590	
10.025000	0.124454	
10.075000	0.167295	
10.125000	0.259124	
10.175000	0.412282	
10.225000	0.612940	
10.275000	0.819080	
10.325000	0.984200	
10.375000	1.086408	
10.425000	1.133657	
10.475000	1.146111	
10.525000	1.141907	
10.575000	1.136508	
10.625000	1.141287	
10.675000	1.156250	
10.725000	1.170744	
10.775000	1.174638	
10.825000	1.165104	
10.875000	1.144025	
10.925000	1.112930	
10.975000	1.067848	
11.025000	0.999134	
11.075000	0.903745	
11.125000	0.797662	
11.175000	0.707972	
11.225000	0.651483	
11.275000	0.623993	
11.325000	0.608360	
11.375000	0.591753	
11.425000	0.575713	
11.475000	0.567757	
11.525000	0.566606	
11.575000	0.562876	
11.625000	0.550443	
11.675000	0.527532	
11.725000	0.491219	
11.775000	0.443163	
11.825000	0.398441	
11.875000	0.376787	
11.925000	0.384022	
11.975000	0.408148	
12.025000	0.432203	
12.075000	0.446488	
12.125000	0.450381	
12.175000	0.446710	
12.225000	0.436024	
12.275000	0.417404	
12.325000	0.394967	
12.375000	0.380422	
12.425000	0.386098	
12.475000	0.414772	
12.525000	0.455505	
12.575000	0.488749	
12.625000	0.498701	
12.675000	0.486580	
12.725000	0.474927	
12.775000	0.496567	
12.825000	0.574529	
12.875000	0.709723	
12.925000	0.885807	
12.975000	1.081446	
13.025000	1.275882	
13.075000	1.447996	
13.125000	1.576286	
13.175000	1.642809	
13.225000	1.641752	
13.275000	1.587470	
13.325000	1.511241	
13.375000	1.449360	
13.425000	1.434352	
13.475000	1.484633	
13.525000	1.588169	
13.575000	1.705295	
13.625000	1.807546	
13.675000	1.912061	
13.725000	2.058869	
13.775000	2.251725	
13.825000	2.440050	
13.875000	2.566533	
13.925000	2.616272	
13.975000	2.609625	
14.025000	2.562359	
14.075000	2.470663	
14.125000	2.332711	
14.175000	2.167049	
14.225000	1.999531	
14.275000	1.844926	
14.325000	1.714985	
14.375000	1.627563	
14.425000	1.583599	
14.475000	1.548485	
14.525000	1.486116	
14.575000	1.406665	
14.625000	1.355264	
14.675000	1.353021	
14.725000	1.366749	
14.775000	1.341219	
14.825000	1.255009	
14.875000	1.142699	
14.925000	1.064177	
14.975000	1.052138	
15.025000	1.086392	
15.075000	1.116520	
15.125000	1.108998	
15.175000	1.071891	
15.225000	1.035909	
15.275000	1.019835	
15.325000	1.019529	
15.375000	1.022409	
15.425000	1.021176	
15.475000	1.014520	
15.525000	1.003603	
15.575000	0.990301	
15.625000	0.976114	
15.675000	0.963491	
15.725000	0.957583	
15.775000	0.961061	
15.825000	0.966799	
15.875000	0.961594	
15.925000	0.938020	
15.975000	0.898810	
16.025000	0.850145	
16.075000	0.795611	
16.125000	0.739063	
16.175000	0.689419	
16.225000	0.657379	
16.275000	0.647997	
16.325000	0.658830	
16.375000	0.683383	
16.425000	0.714632	
16.475000	0.747095	
16.525000	0.776535	
16.575000	0.796186	
16.625000	0.793598	
16.675000	0.756875	
16.725000	0.690230	
16.775000	0.620576	
16.825000	0.579663	
16.875000	0.575845	
16.925000	0.586041	
16.975000	0.577557	
17.025000	0.537438	
17.075000	0.481035	
17.125000	0.435734	
17.175000	0.419997	
17.225000	0.435263	
17.275000	0.469786	
17.325000	0.505856	
17.375000	0.526551	
17.425000	0.520993	
17.475000	0.486920	
17.525000	0.431775	
17.575000	0.372706	
17.625000	0.330682	
17.675000	0.317812	
17.725000	0.329504	
17.775000	0.351688	
17.825000	0.375182	
17.875000	0.401071	
17.925000	0.433486	
17.975000	0.469995	
18.025000	0.499990	
18.075000	0.511839	
18.125000	0.501075	
18.175000	0.472554	
18.225000	0.437111	
18.275000	0.407021	
18.325000	0.391372	
18.375000	0.391462	
18.425000	0.400777	
18.475000	0.411817	
18.525000	0.421970	
18.575000	0.430793	
18.625000	0.433612	
18.675000	0.421151	
18.725000	0.386595	
18.775000	0.333782	
18.825000	0.279122	
18.875000	0.244056	
18.925000	0.242615	
18.975000	0.272673	
19.025000	0.315878	
19.075000	0.346305	
19.125000	0.344777	
19.175000	0.310887	
19.225000	0.262842	
19.275000	0.224159	
19.325000	0.208547	
19.375000	0.214699	
19.425000	0.231991	
19.475000	0.249944	
19.525000	0.264510	
19.575000	0.278161	
19.625000	0.294774	
19.675000	0.313379	
19.725000	0.325974	
19.775000	0.322387	
19.825000	0.299155	
19.875000	0.264140	
19.925000	0.231778	
19.975000	0.213379	
20.025000	0.211025	
20.075000	0.218832	
20.125000	0.228602	
20.175000	0.234368	
20.225000	0.233858	
20.275000	0.228989	
20.325000	0.225156	
20.375000	0.226986	
20.425000	0.233768	
20.475000	0.240482	
20.525000	0.243063	
20.575000	0.241434	
20.625000	0.238226	
20.675000	0.235902	
20.725000	0.234837	
20.775000	0.233564	
20.825000	0.230832	
20.875000	0.227041	
20.925000	0.222979	
20.975000	0.217361	
21.025000	0.206792	
21.075000	0.189406	
21.125000	0.168884	
21.175000	0.154308	
21.225000	0.154835	
21.275000	0.172607	
21.325000	0.199756	
21.375000	0.223452	
21.425000	0.235410	
21.475000	0.236128	
21.525000	0.229950	
21.575000	0.218944	
21.625000	0.203596	
21.675000	0.186930	
21.725000	0.174162	
21.775000	0.167920	
21.825000	0.165479	
21.875000	0.161441	
21.925000	0.152896	
21.975000	0.141790	
22.025000	0.132348	
22.075000	0.126704	
22.125000	0.123738	
22.175000	0.121758	
22.225000	0.120481	
22.275000	0.119644	
22.325000	0.117689	
22.375000	0.113624	
22.425000	0.108951	
22.475000	0.105980	
22.525000	0.104772	
22.575000	0.102786	
22.625000	0.097410	
22.675000	0.088655	
22.725000	0.079584	
22.775000	0.073959	
22.825000	0.073360	
22.875000	0.076529	
22.925000	0.080761	
22.975000	0.083329	
23.025000	0.082583	
23.075000	0.078886	
23.125000	0.074131	
23.175000	0.069791	
23.225000	0.066039	
23.275000	0.062901	
23.325000	0.060944	
23.375000	0.060183	
23.425000	0.059404	
23.475000	0.057561	
23.525000	0.055463	
23.575000	0.055286	
23.625000	0.058275	
23.675000	0.063239	
23.725000	0.067658	
23.775000	0.070037	
23.825000	0.070565	
23.875000	0.069666	
23.925000	0.067032	
23.975000	0.062531	
24.025000	0.057160	
24.075000	0.052530	
24.125000	0.049823	
24.175000	0.049366	
24.225000	0.050598	
24.275000	0.052233	
24.325000	0.052959	
24.375000	0.052406	
24.425000	0.051339	
24.475000	0.050657	
24.525000	0.050267	
24.575000	0.049184	
24.625000	0.046741	
24.675000	0.043384	
24.725000	0.040155	
24.775000	0.037633	
24.825000	0.035463	
24.875000	0.032760	
24.925000	0.028972	
24.975000	0.024406	
25.025000	0.019970	
25.075000	0.016494	
25.125000	0.014269	
25.175000	0.013029	
25.225000	0.012203	
25.275000	0.011277	
25.325000	0.010136	
25.375000	0.009160	
25.425000	0.008971	
25.475000	0.009999	
25.525000	0.012173	
25.575000	0.014857	
25.625000	0.017084	
25.675000	0.018091	
25.725000	0.017815	
25.775000	0.016888	
25.825000	0.016101	
25.875000	0.015873	
25.925000	0.016163	
25.975000	0.016714	
26.025000	0.017197	
26.075000	0.017246	
26.125000	0.016645	
26.175000	0.015495	
26.225000	0.014033	
26.275000	0.012316	
26.325000	0.010329	
26.375000	0.008375	
26.425000	0.007076	
26.475000	0.006909	
26.525000	0.007862	
26.575000	0.009556	
26.625000	0.011478	
26.675000	0.013029	
26.725000	0.013588	
26.775000	0.012817	
26.825000	0.010908	
26.875000	0.008436	
26.925000	0.006020	
26.975000	0.004099	
27.025000	0.002865	
27.075000	0.002251	
27.125000	0.002000	
27.175000	0.001852	
27.225000	0.001703	
27.275000	0.001593	
27.325000	0.001567	
27.375000	0.001578	
27.425000	0.001538	
27.475000	0.001428	
27.525000	0.001332	
27.575000	0.001354	
27.625000	0.001534	
27.675000	0.001807	
27.725000	0.002043	
27.775000	0.002136	
27.825000	0.002082	
27.875000	0.001987	
27.925000	0.001966	
27.975000	0.002040	
28.025000	0.002126	
28.075000	0.002120	
28.125000	0.001990	
28.175000	0.001808	
28.225000	0.001684	
28.275000	0.001669	
28.325000	0.001723	
28.375000	0.001774	
28.425000	0.001784	
28.475000	0.001763	
28.525000	0.001743	
28.575000	0.001751	
28.625000	0.001803	
28.675000	0.001893	
28.725000	0.002010	
28.775000	0.002155	
28.825000	0.002325	
28.875000	0.002507	
28.925000	0.002692	
28.975000	0.002895	
29.025000	0.003089	
29.075000	0.003154	
29.125000	0.002964	
29.175000	0.002538	
29.225000	0.002061	
29.275000	0.001759	
29.325000	0.001765	
29.375000	0.002073	
29.425000	0.002545	
29.475000	0.002968	
29.525000	0.003168	
29.575000	0.003114	
29.625000	0.002917	
29.675000	0.002712	
29.725000	0.002567	
29.775000	0.002474	
29.825000	0.002410	
29.875000	0.002379	
29.925000	0.002398	
29.975000	0.002468	
