       0.025000        0.000000
       0.075000        0.000000
       0.125000        0.000000
       0.175000        0.000000
       0.225000        0.000000
       0.275000        0.000000
       0.325000        0.000000
       0.375000        0.000000
       0.425000        0.000000
       0.475000        0.000000
       0.525000        0.000000
       0.575000        0.000000
       0.625000        0.000000
       0.675000        0.000000
       0.725000        0.000000
       0.775000       12.292834
       0.825000       12.292834
       0.875000        0.000000
       0.925000        0.000000
       0.975000        0.000000
       1.025000        0.000000
       1.075000        0.000000
       1.125000        0.000000
       1.175000        0.000000
       1.225000        3.932369
       1.275000        3.932369
       1.325000        0.000000
       1.375000        0.000000
       1.425000        1.514348
       1.475000        1.514348
       1.525000        0.000000
       1.575000        0.000000
       1.625000        0.000000
       1.675000        0.000000
       1.725000        0.000000
       1.775000        0.000000
       1.825000        3.908233
       1.875000        3.908233
       1.925000        0.000000
       1.975000        0.000000
       2.025000        0.000000
       2.075000        0.000000
       2.125000        0.000000
       2.175000        0.000000
       2.225000        1.143960
       2.275000        1.143960
       2.325000        1.599850
       2.375000        1.599850
       2.425000        2.118355
       2.475000        2.118355
       2.525000        0.000000
       2.575000        0.000000
       2.625000        0.000000
       2.675000        2.338797
       2.725000        2.338797
       2.775000        0.000000
       2.825000        0.000000
       2.875000        0.000000
       2.925000        1.093361
       2.975000        1.093361
       3.025000        0.000000
       3.075000        1.843449
       3.125000        1.843449
       3.175000        0.000000
       3.225000        0.000000
       3.275000        1.821701
       3.325000        1.821701
       3.375000        0.000000
       3.425000        0.000000
       3.475000        0.000000
       3.525000        0.000000
       3.575000        0.000000
       3.625000        0.000000
       3.675000        4.113376
       3.725000        4.912861
       3.775000        1.610829
       3.825000        1.346046
       3.875000        0.884621
       3.925000        2.093882
       3.975000        1.743963
       4.025000        1.820018
       4.075000        2.857849
       4.125000        1.037831
       4.175000        1.247695
       4.225000        1.247695
       4.275000        0.000000
       4.325000        0.997321
       4.375000        1.528939
       4.425000        1.511149
       4.475000        0.979530
       4.525000        0.747561
       4.575000        0.747561
       4.625000        0.000000
       4.675000        0.229616
       4.725000        0.229616
       4.775000        0.968404
       4.825000        0.968404
       4.875000        0.000000
       4.925000        0.000000
       4.975000        0.000000
       5.025000        0.898851
       5.075000        0.898851
       5.125000        0.533101
       5.175000        0.533101
       5.225000        0.000000
       5.275000        0.243536
       5.325000        0.243536
       5.375000        0.000000
       5.425000        0.000000
       5.475000        0.159946
       5.525000        0.539348
       5.575000        0.379402
       5.625000        0.108168
       5.675000        0.449550
       5.725000        0.341381
       5.775000        0.000000
       5.825000        0.000000
       5.875000        0.000000
       5.925000        0.266508
       5.975000        0.266508
       6.025000        0.270617
       6.075000        0.270617
       6.125000        0.000001
       6.175000        0.000003
       6.225000        0.115840
       6.275000        0.300906
       6.325000        0.185071
       6.375000        0.000004
       6.425000        0.000017
       6.475000        0.000017
       6.525000        0.096851
       6.575000        0.153630
       6.625000        0.183818
       6.675000        0.127039
       6.725000        0.000040
       6.775000        0.000040
       6.825000        0.000000
       6.875000        0.000000
       6.925000        0.134762
       6.975000        0.220976
       7.025000        0.224940
       7.075000        0.138796
       7.125000        0.000069
       7.175000        0.000000
       7.225000        0.058555
       7.275000        0.058555
       7.325000        0.000000
       7.375000        0.000030
       7.425000        0.041321
       7.475000        0.041406
       7.525000        0.132306
       7.575000        0.132191
       7.625000        0.000000
       7.675000        0.065244
       7.725000        0.065244
       7.775000        0.000000
       7.825000        0.000107
       7.875000        0.000120
       7.925000        0.000186
       7.975000        0.070919
       8.025000        0.070746
       8.075000        0.073604
