8.125000	0.078330	
8.175000	0.071628	
8.225000	0.060260	
8.275000	0.050428	
8.325000	0.045613	
8.375000	0.045125	
8.425000	0.045186	
8.475000	0.041962	
8.525000	0.034995	
8.575000	0.027999	
8.625000	0.025739	
8.675000	0.029724	
8.725000	0.036531	
8.775000	0.040285	
8.825000	0.037573	
8.875000	0.030607	
8.925000	0.025576	
8.975000	0.027680	
9.025000	0.037212	
9.075000	0.049739	
9.125000	0.059823	
9.175000	0.064530	
9.225000	0.063637	
9.275000	0.057869	
9.325000	0.048312	
9.375000	0.036982	
9.425000	0.026627	
9.475000	0.019615	
9.525000	0.017041	
9.575000	0.018725	
9.625000	0.023776	
9.675000	0.030944	
9.725000	0.038488	
9.775000	0.044176	
9.825000	0.045993	
9.875000	0.043307	
9.925000	0.037648	
9.975000	0.032106	
10.025000	0.029420	
10.075000	0.030464	
10.125000	0.034232	
10.175000	0.038750	
10.225000	0.042059	
10.275000	0.042996	
10.325000	0.041586	
10.375000	0.039273	
10.425000	0.039026	
10.475000	0.044530	
10.525000	0.058211	
10.575000	0.079082	
10.625000	0.101359	
10.675000	0.115715	
10.725000	0.115180	
10.775000	0.102152	
10.825000	0.088531	
10.875000	0.088500	
10.925000	0.113473	
10.975000	0.174943	
11.025000	0.288358	
11.075000	0.466659	
11.125000	0.702998	
11.175000	0.959295	
11.225000	1.179559	
11.275000	1.323631	
11.325000	1.392223	
11.375000	1.420210	
11.425000	1.446341	
11.475000	1.487362	
11.525000	1.534933	
11.575000	1.570594	
11.625000	1.580392	
11.675000	1.557550	
11.725000	1.500358	
11.775000	1.417163	
11.825000	1.330273	
11.875000	1.261530	
11.925000	1.212232	
11.975000	1.172028	
12.025000	1.150485	
12.075000	1.177487	
12.125000	1.256793	
12.175000	1.335797	
12.225000	1.344983	
12.275000	1.265200	
12.325000	1.142001	
12.375000	1.040652	
12.425000	1.004355	
12.475000	1.045317	
12.525000	1.143358	
12.575000	1.247863	
12.625000	1.309617	
12.675000	1.321461	
12.725000	1.309622	
12.775000	1.287980	
12.825000	1.249641	
12.875000	1.202059	
12.925000	1.175788	
12.975000	1.191716	
13.025000	1.246173	
13.075000	1.328719	
13.125000	1.424075	
13.175000	1.495935	
13.225000	1.506165	
13.275000	1.464981	
13.325000	1.438285	
13.375000	1.488297	
13.425000	1.613659	
13.475000	1.753465	
13.525000	1.848040	
13.575000	1.896391	
13.625000	1.952559	
13.675000	2.063473	
13.725000	2.222520	
13.775000	2.396498	
13.825000	2.579902	
13.875000	2.788783	
13.925000	2.997841	
13.975000	3.114491	
14.025000	3.041206	
14.075000	2.767756	
14.125000	2.399369	
14.175000	2.091057	
14.225000	1.944123	
14.275000	1.950182	
14.325000	2.020880	
14.375000	2.067557	
14.425000	2.061838	
14.475000	2.035604	
14.525000	2.035648	
14.575000	2.082226	
14.625000	2.162882	
14.675000	2.250761	
14.725000	2.316126	
14.775000	2.318796	
14.825000	2.210184	
14.875000	1.974172	
14.925000	1.666711	
14.975000	1.383954	
15.025000	1.179932	
15.075000	1.032627	
15.125000	0.893385	
15.175000	0.751256	
15.225000	0.641315	
15.275000	0.602273	
15.325000	0.638473	
15.375000	0.718651	
15.425000	0.796849	
15.475000	0.832659	
15.525000	0.808003	
15.575000	0.738440	
15.625000	0.665267	
15.675000	0.628455	
15.725000	0.643799	
15.775000	0.699314	
15.825000	0.763726	
15.875000	0.801826	
15.925000	0.796008	
15.975000	0.758802	
16.025000	0.721668	
16.075000	0.712851	
16.125000	0.746661	
16.175000	0.823994	
16.225000	0.929727	
16.275000	1.026925	
16.325000	1.065137	
16.375000	1.012148	
16.425000	0.885493	
16.475000	0.744071	
16.525000	0.639674	
16.575000	0.579700	
16.625000	0.539025	
16.675000	0.498851	
16.725000	0.466261	
16.775000	0.459388	
16.825000	0.480533	
16.875000	0.507382	
16.925000	0.511678	
16.975000	0.486433	
17.025000	0.453588	
17.075000	0.443933	
17.125000	0.469691	
17.175000	0.516553	
17.225000	0.560197	
17.275000	0.588122	
17.325000	0.605646	
17.375000	0.623058	
17.425000	0.639354	
17.475000	0.640442	
17.525000	0.613657	
17.575000	0.562506	
17.625000	0.507384	
17.675000	0.473637	
17.725000	0.475967	
17.775000	0.508371	
17.825000	0.548101	
17.875000	0.572498	
17.925000	0.573557	
17.975000	0.558688	
18.025000	0.543862	
18.075000	0.547258	
18.125000	0.580137	
18.175000	0.636003	
18.225000	0.690884	
18.275000	0.718073	
18.325000	0.703046	
18.375000	0.647566	
18.425000	0.566294	
18.475000	0.480762	
18.525000	0.410587	
18.575000	0.365016	
18.625000	0.340642	
18.675000	0.325547	
18.725000	0.306267	
18.775000	0.275606	
18.825000	0.238682	
18.875000	0.211564	
18.925000	0.209627	
18.975000	0.233012	
19.025000	0.263296	
19.075000	0.276967	
19.125000	0.264608	
19.175000	0.238780	
19.225000	0.224241	
19.275000	0.239405	
19.325000	0.283467	
19.375000	0.337413	
19.425000	0.375793	
19.475000	0.380109	
19.525000	0.347606	
19.575000	0.292853	
19.625000	0.239426	
19.675000	0.204627	
19.725000	0.190069	
19.775000	0.187086	
19.825000	0.188666	
19.875000	0.193990	
19.925000	0.204734	
19.975000	0.221081	
20.025000	0.239861	
20.075000	0.254273	
20.125000	0.257810	
20.175000	0.251039	
20.225000	0.243396	
20.275000	0.247012	
20.325000	0.268277	
20.375000	0.303510	
20.425000	0.341552	
20.475000	0.371860	
20.525000	0.390578	
20.575000	0.397670	
20.625000	0.390310	
20.675000	0.364188	
20.725000	0.321940	
20.775000	0.275801	
20.825000	0.239714	
20.875000	0.220256	
20.925000	0.215009	
20.975000	0.216716	
21.025000	0.218022	
21.075000	0.214806	
21.125000	0.207228	
21.175000	0.197696	
21.225000	0.188223	
21.275000	0.179930	
21.325000	0.173294	
21.375000	0.167993	
21.425000	0.164204	
21.475000	0.164288	
21.525000	0.170584	
21.575000	0.180799	
21.625000	0.188075	
21.675000	0.186786	
21.725000	0.176628	
21.775000	0.161032	
21.825000	0.144092	
21.875000	0.129624	
21.925000	0.120939	
21.975000	0.119522	
22.025000	0.123586	
22.075000	0.128816	
22.125000	0.131632	
22.175000	0.131762	
22.225000	0.131620	
22.275000	0.134336	
22.325000	0.142930	
22.375000	0.159432	
22.425000	0.182599	
22.475000	0.206860	
22.525000	0.225265	
22.575000	0.234011	
22.625000	0.233603	
22.675000	0.226147	
22.725000	0.213163	
22.775000	0.196327	
22.825000	0.178200	
22.875000	0.160917	
22.925000	0.145722	
22.975000	0.134675	
23.025000	0.130478	
23.075000	0.132653	
23.125000	0.135451	
23.175000	0.132276	
23.225000	0.122462	
23.275000	0.111849	
23.325000	0.106416	
23.375000	0.107119	
23.425000	0.110612	
23.475000	0.112325	
23.525000	0.108673	
23.575000	0.098948	
23.625000	0.086049	
23.675000	0.074455	
23.725000	0.067260	
23.775000	0.064952	
23.825000	0.065694	
23.875000	0.066368	
23.925000	0.064658	
23.975000	0.061110	
24.025000	0.058853	
24.075000	0.060655	
24.125000	0.066144	
24.175000	0.072148	
24.225000	0.075473	
24.275000	0.074746	
24.325000	0.070002	
24.375000	0.061978	
24.425000	0.052434	
24.475000	0.044185	
24.525000	0.039598	
24.575000	0.038794	
24.625000	0.039832	
24.675000	0.040946	
24.725000	0.042266	
24.775000	0.045258	
24.825000	0.051144	
24.875000	0.060604	
24.925000	0.074524	
24.975000	0.093443	
25.025000	0.115099	
25.075000	0.133097	
25.125000	0.139627	
25.175000	0.130889	
25.225000	0.110435	
25.275000	0.086999	
25.325000	0.068591	
25.375000	0.058103	
25.425000	0.053586	
25.475000	0.051420	
25.525000	0.049097	
25.575000	0.046233	
25.625000	0.043971	
25.675000	0.043350	
25.725000	0.043975	
25.775000	0.044409	
25.825000	0.043722	
25.875000	0.042162	
25.925000	0.040261	
25.975000	0.037960	
26.025000	0.034909	
26.075000	0.031158	
26.125000	0.027203	
26.175000	0.023584	
26.225000	0.020640	
26.275000	0.018448	
26.325000	0.016863	
26.375000	0.015627	
26.425000	0.014560	
26.475000	0.013785	
26.525000	0.013728	
26.575000	0.014822	
26.625000	0.017216	
26.675000	0.020722	
26.725000	0.024756	
26.775000	0.028173	
26.825000	0.029533	
26.875000	0.028056	
26.925000	0.024379	
26.975000	0.020114	
27.025000	0.016587	
27.075000	0.014150	
27.125000	0.012541	
27.175000	0.011484	
27.225000	0.010779	
27.275000	0.010114	
27.325000	0.009222	
27.375000	0.008190	
27.425000	0.007366	
27.475000	0.006938	
27.525000	0.006816	
27.575000	0.006938	
27.625000	0.007461	
27.675000	0.008571	
27.725000	0.010296	
27.775000	0.012670	
27.825000	0.015977	
27.875000	0.020464	
27.925000	0.025576	
27.975000	0.029768	
28.025000	0.031623	
28.075000	0.031176	
28.125000	0.029714	
28.175000	0.028223	
28.225000	0.026468	
28.275000	0.023696	
28.325000	0.019768	
28.375000	0.015372	
28.425000	0.011402	
28.475000	0.008403	
28.525000	0.006436	
28.575000	0.005254	
28.625000	0.004565	
28.675000	0.004205	
28.725000	0.004125	
28.775000	0.004270	
28.825000	0.004504	
28.875000	0.004631	
28.925000	0.004494	
28.975000	0.004086	
29.025000	0.003571	
29.075000	0.003141	
29.125000	0.002857	
29.175000	0.002655	
29.225000	0.002476	
29.275000	0.002342	
29.325000	0.002307	
29.375000	0.002384	
29.425000	0.002503	
29.475000	0.002531	
29.525000	0.002379	
29.575000	0.002086	
29.625000	0.001795	
29.675000	0.001629	
29.725000	0.001615	
29.775000	0.001692	
29.825000	0.001784	
29.875000	0.001845	
29.925000	0.001865	
29.975000	0.001856	
