       0.025000        0.000000
       0.075000        0.000000
       0.125000        0.000000
       0.175000        0.000000
       0.225000        0.000000
       0.275000        0.000000
       0.325000        0.000000
       0.375000        0.000000
       0.425000        0.000000
       0.475000        0.000000
       0.525000        9.859824
       0.575000        9.859824
       0.625000        0.000000
       0.675000        0.000000
       0.725000        0.000000
       0.775000        0.000000
       0.825000        0.000000
       0.875000        3.088699
       0.925000        3.088699
       0.975000        1.623762
       1.025000        1.623762
       1.075000        0.000000
       1.125000        0.000000
       1.175000        0.000000
       1.225000        0.000000
       1.275000        0.000000
       1.325000        3.225439
       1.375000        3.225439
       1.425000        0.000000
       1.475000        0.000000
       1.525000        1.365690
       1.575000        1.365690
       1.625000        1.626070
       1.675000        1.626070
       1.725000        0.000000
       1.775000        1.794393
       1.825000        1.794393
       1.875000        0.000000
       1.925000        0.000000
       1.975000        0.000000
       2.025000        1.727802
       2.075000        2.441327
       2.125000        0.713524
       2.175000        0.000000
       2.225000        0.000000
       2.275000        1.851052
       2.325000        1.851052
       2.375000        0.000000
       2.425000        0.000000
       2.475000        0.000000
       2.525000        0.000000
       2.575000        1.222808
       2.625000        1.578142
       2.675000        1.355083
       2.725000        1.725859
       2.775000        0.726109
       2.825000        0.871001
       2.875000        0.871001
       2.925000        0.966750
       2.975000        0.966750
       3.025000        0.994752
       3.075000        0.994752
       3.125000        0.000000
       3.175000        0.000000
       3.225000        1.373065
       3.275000        2.124385
       3.325000        0.751320
       3.375000        0.000000
       3.425000        0.872224
       3.475000        0.872224
       3.525000        0.000000
       3.575000        0.000000
       3.625000        2.026392
       3.675000        3.664150
       3.725000        2.312447
       3.775000        0.877746
       3.825000        0.488706
       3.875000        1.687460
       3.925000        1.401810
       3.975000        2.248939
       4.025000        2.972950
       4.075000        1.339426
       4.125000        1.477200
       4.175000        1.733182
       4.225000        1.899866
       4.275000        1.028469
       4.325000        0.149758
       4.375000        1.004888
       4.425000        1.371698
       4.475000        0.516568
       4.525000        0.690737
       4.575000        0.690737
       4.625000        0.623241
       4.675000        0.623241
       4.725000        0.340047
       4.775000        0.764598
       4.825000        0.593679
       4.875000        0.283109
       4.925000        0.384345
       4.975000        0.355714
       5.025000        0.152135
       5.075000        0.394454
       5.125000        0.968229
       5.175000        0.640559
       5.225000        0.000000
       5.275000        0.000000
       5.325000        0.000000
       5.375000        0.376724
       5.425000        0.465581
       5.475000        0.088857
       5.525000        0.165970
       5.575000        0.290522
       5.625000        0.175782
       5.675000        0.238530
       5.725000        0.355872
       5.775000        0.262621
       5.825000        0.094049
       5.875000        0.000000
       5.925000        0.201373
       5.975000        0.201373
       6.025000        0.165039
       6.075000        0.217992
       6.125000        0.052954
       6.175000        0.040472
       6.225000        0.142208
       6.275000        0.134241
       6.325000        0.164818
       6.375000        0.237169
       6.425000        0.161581
       6.475000        0.135267
       6.525000        0.078555
       6.575000        0.000029
       6.625000        0.000016
       6.675000        0.000011
       6.725000        0.142925
       6.775000        0.175660
       6.825000        0.032752
       6.875000        0.000005
       6.925000        0.130918
       6.975000        0.130952
       7.025000        0.065011
       7.075000        0.130910
       7.125000        0.101073
       7.175000        0.035170
       7.225000        0.000045
       7.275000        0.000016
       7.325000        0.077973
       7.375000        0.077973
       7.425000        0.037790
       7.475000        0.085132
       7.525000        0.047370
       7.575000        0.017191
       7.625000        0.072325
       7.675000        0.055235
       7.725000        0.000085
       7.775000        0.041504
       7.825000        0.083740
       7.875000        0.064595
       7.925000        0.053490
       7.975000        0.031245
       8.025000        0.000118
       8.075000        0.000031
